3396	4.86
6775	3.12
9818	3.83
13885	3.89
8266	3.92
12663	3.75
3572	4.13
12758	3.9699999999999998
3399	3.26
11400	4.19
11141	1.72
2716	4.04
2499	3.94
14332	3.32
7683	4.9
2557	2.47
6713	4.13
15297	3.59
8296	4.01
2217	4.74
3062	4.1
7854	3.7199999999999998
14103	3.55
7414	3.38
13413	1.97
11731	3.86
8819	4.55
12888	4.23
1244	4.18
5938	2.91
13002	2.49
7103	3.15
13519	4.07
1334	4.52
413	2.96
6406	3.49
12171	3.98
2327	3.8200000000000003
8828	4.68
6571	4.72
1100	3.85
2436	4.22
3027	1.5899999999999999
301	2.83
837	4.55
15643	3.74
9434	4.24
13376	3.68
15683	4.48
8055	4.5
3454	2.6
1740	3.39
8251	3.25
1718	3.5
11443	3.24
10632	3.04
15014	3.5300000000000002
7527	4.17
991	4.48
8520	3.79
13076	3.26
2868	3.33
13249	3.25
5089	4.15
8728	4.63
11308	3.41
14845	1.77
3118	3.17
1965	3.99
6950	4.0
5397	3.67
7578	3.55
5873	4.59
6739	4.71
1754	3.7800000000000002
4923	2.81
2	3.9
15469	3.45
11756	4.09
274	3.43
9262	3.08
4942	3.96
7957	3.21
5970	4.42
1807	4.2
13852	2.95
2064	2.43
658	2.69
10495	3.63
4602	3.11
5351	1.4
95	4.0
697	3.63
16321	4.0
16219	4.35
12080	2.36
4429	4.67
15553	3.8
5229	4.5
1258	4.06
1565	4.42
11573	3.88
12419	3.11
3760	4.2
4009	1.79
1077	3.33
12404	4.34
5313	3.14
2944	2.68
14876	3.39
11859	3.17
3913	2.35
6140	3.39
2805	2.5300000000000002
7550	4.16
15702	2.29
3077	4.44
14357	4.5
4695	4.27
3691	3.43
6204	4.09
5464	3.32
15394	4.29
7231	2.7199999999999998
3857	3.08
6973	4.89
15088	4.8100000000000005
2317	4.44
6697	4.78
14390	3.79
9096	2.93
7421	2.5
5120	3.41
1547	3.46
15315	3.7800000000000002
12271	4.6
14293	3.6
5766	3.69
5009	2.93
7427	2.98
7306	4.59
825	3.07
13893	3.07
7034	4.27
10882	2.81
9082	3.75
5751	2.48
10501	3.47
7905	3.12
14930	4.11
1176	3.94
16422	3.61
1856	4.44
10387	2.54
7846	3.7
3809	2.33
536	4.71
1004	3.0
9674	3.42
2941	4.53
8414	3.0
13956	3.16
8909	1.82
12420	3.85
13096	3.79
2541	3.67
14521	3.9699999999999998
8714	3.68
3785	3.0
4554	3.03
4189	3.5
2234	3.18
6792	3.59
14022	4.73
2203	3.87
10336	2.93
10489	3.9
11152	3.95
8272	3.71
15805	3.22
12632	3.9
15685	2.41
14029	3.96
12124	3.65
11652	4.0
1947	3.43
11363	3.65
6396	4.89
1951	3.67
3448	3.92
1540	3.87
14378	3.46
4098	2.65
358	4.04
9694	4.67
15710	2.69
5945	3.33
11949	4.26
14759	4.17
16162	4.28
7789	3.71
10348	3.8200000000000003
6781	3.69
6556	2.33
1481	4.26
3109	3.7800000000000002
11465	4.19
611	2.52
3593	4.74
5315	3.81
4272	3.26
10243	4.66
10171	3.9699999999999998
6038	3.98
3393	3.75
11265	3.62
1224	3.06
2653	4.08
1213	4.5600000000000005
5162	4.63
12875	4.18
14592	4.44
10031	4.06
3160	3.35
5287	2.81
8678	3.33
13997	3.43
15341	3.67
7514	3.8200000000000003
1614	3.38
1765	3.51
446	4.29
11911	2.37
8916	2.75
8690	3.75
11209	4.19
7710	3.83
5787	2.77
14620	3.22
6095	3.8200000000000003
15403	3.74
3652	3.11
8105	2.43
11097	3.5300000000000002
8437	4.06
316	3.14
9091	4.06
724	3.3
6458	2.73
5800	3.84
5937	3.83
11635	4.03
13517	4.92
10462	3.68
11805	3.3
7787	4.5600000000000005
589	4.0
15519	4.52
10304	4.0
9492	2.92
224	2.76
13526	3.59
11240	3.47
15790	4.37
14617	3.43
9504	4.5
11445	3.0
2130	4.47
1150	3.27
2448	4.83
14561	3.71
13049	3.79
7206	3.63
7026	2.75
4814	3.1
13718	4.29
3086	4.37
8058	2.2
6193	4.1
804	3.7800000000000002
1246	3.09
5983	3.24
2374	3.45
16460	2.62
1743	3.48
465	4.33
14125	3.9699999999999998
3143	3.95
9260	3.95
3899	3.04
13949	2.38
8378	1.35
7866	3.26
9482	3.42
6344	4.03
5027	3.83
1866	3.05
12359	3.7199999999999998
9470	4.61
16434	3.17
5310	3.48
10837	3.77
14129	4.07
4192	4.35
1399	4.18
108	2.18
433	2.95
9787	2.15
16538	4.06
13654	3.9699999999999998
6184	4.62
12055	2.22
5551	3.25
3457	3.13
13955	3.99
9029	2.56
7099	1.96
10068	4.5
8384	4.36
4648	4.87
7234	4.7
12495	4.89
7645	4.27
9414	2.8
7433	1.94
2670	4.1
15967	3.5700000000000003
3293	3.58
5116	4.77
1086	3.67
4191	3.31
14568	4.0
8188	4.2
5401	4.37
15514	3.79
16190	3.36
14006	3.32
3290	3.5300000000000002
6192	2.93
4929	3.84
3231	3.04
6076	3.04
13801	2.17
10057	3.45
8602	2.69
14228	2.59
6858	3.59
11121	2.8
4579	3.95
4202	3.95
10311	3.8
7591	1.85
5962	3.67
15070	4.93
16382	4.44
10018	2.81
563	2.31
8121	1.43
15859	3.74
7114	4.32
119	3.94
2902	2.93
11651	3.42
10951	2.86
10394	3.91
3096	3.02
6918	3.6
308	2.75
4665	2.64
7419	2.7199999999999998
13901	4.0
16273	3.54
1267	2.6
11162	4.59
8554	4.09
2900	3.44
74	4.67
11413	4.47
9083	4.38
15889	3.94
430	4.25
1161	4.07
4863	2.8
19	3.77
10827	3.2800000000000002
5048	4.19
9537	4.0
2613	4.0
7520	4.07
4936	3.65
13565	3.9
7140	3.84
15847	4.44
7877	3.22
16257	2.55
10186	4.33
16247	4.36
8627	4.08
11798	4.65
11442	3.2
11693	4.38
7691	3.92
7093	5.0
11290	4.62
3204	4.0
14222	2.96
13698	4.05
155	3.46
11199	3.86
5639	3.83
4308	1.9500000000000002
13456	3.7800000000000002
4523	3.13
10541	4.44
5508	3.3
12621	1.19
1860	4.88
4778	3.22
10117	4.31
12453	4.19
4119	4.63
9855	3.6
5575	3.7800000000000002
4341	3.81
14966	3.77
7541	3.8200000000000003
15256	3.61
10613	2.5700000000000003
8516	3.58
11627	2.5
13217	4.32
10979	3.61
207	4.8
12708	4.67
8428	3.26
6682	3.27
9666	2.39
9390	4.28
4952	4.11
7585	4.59
1300	4.26
12508	1.62
6159	4.11
8166	3.2
5882	3.81
9706	3.93
9203	4.57
14165	3.39
6695	2.9699999999999998
10115	4.4
12092	3.2
1434	3.42
8920	2.88
319	3.86
2480	3.76
3878	2.91
2413	3.67
8323	3.49
6313	4.79
7373	4.06
5579	3.15
3780	3.24
9807	2.0
2078	3.3
10281	3.86
12610	3.56
7847	3.88
15677	1.8399999999999999
5178	4.29
5497	2.6
11722	3.67
3719	2.8
8209	3.75
8065	4.38
7993	4.53
4906	3.94
3969	4.2
8067	4.29
4077	4.11
11334	3.5300000000000002
10587	2.71
14384	3.92
4917	3.26
6848	2.42
7215	4.05
6758	3.8200000000000003
3365	4.68
13524	2.92
5347	4.22
2878	4.14
7899	4.0
13110	3.39
3541	4.14
5017	4.41
671	2.7
12329	4.14
15416	2.8
3726	4.0
3497	3.49
14418	4.54
15240	2.5700000000000003
8929	1.79
5432	3.54
8527	4.65
10154	3.43
12918	4.08
12293	2.68
13220	3.38
1207	3.39
6299	2.36
9489	2.76
10601	3.44
14066	3.91
14706	3.12
4115	3.04
10675	3.43
1597	4.31
15757	4.17
13632	3.7800000000000002
9638	3.05
13130	3.54
12369	3.41
6801	4.24
8664	4.21
6961	2.98
972	4.8
13636	3.41
2636	4.48
15121	3.05
13803	4.09
8938	3.83
2346	4.48
12228	3.62
6384	4.73
15950	4.68
11486	3.83
1836	4.43
7625	2.9
5021	4.33
1275	2.88
8556	3.88
10059	3.67
12899	4.46
9206	2.88
10148	4.0
4817	3.43
15415	3.7
4600	3.71
10253	3.7
14206	3.94
8109	2.8200000000000003
4059	3.6
9156	3.62
3188	3.77
1070	3.62
15583	3.41
13596	4.87
10533	2.31
3315	3.54
11962	2.9699999999999998
133	3.36
6302	3.65
7280	3.39
14453	3.83
3872	4.57
5141	3.67
2856	3.41
16064	4.06
322	3.9699999999999998
11231	2.2800000000000002
15249	3.03
12566	4.5
2294	3.89
1302	3.56
14298	5.0
2985	3.92
13897	3.74
15402	2.32
5438	3.32
13379	4.77
13795	3.26
13169	4.55
1897	3.16
291	3.73
8943	4.21
11714	3.15
10456	4.31
3814	3.58
7539	4.53
1666	3.35
10653	3.76
14875	3.83
16279	4.38
2375	1.44
13706	2.71
13576	4.33
3869	3.75
12125	3.49
8137	3.73
12953	2.8
15740	3.67
13613	4.02
16319	3.38
12411	2.67
13141	3.91
5813	3.09
3951	4.67
7785	3.71
8145	3.5700000000000003
15980	3.76
2490	3.63
566	4.74
4459	3.44
9229	3.07
5568	4.12
10531	2.35
7598	2.94
9947	3.61
16176	4.17
15029	3.12
1186	3.89
6642	3.23
13964	4.35
15153	3.5700000000000003
6200	3.56
15672	4.27
12202	3.91
2510	4.05
10859	1.9
8477	3.63
9058	3.73
14242	4.13
14305	2.96
9324	3.67
6228	2.81
4376	4.42
1651	3.24
3771	4.25
10725	4.89
14045	3.42
10678	3.81
5375	3.89
6158	3.5
10143	3.5300000000000002
13692	2.95
10769	3.95
1848	4.76
11313	3.05
5061	3.73
1934	4.62
4749	3.96
12162	4.26
6560	3.44
1525	3.8
10773	3.02
7457	3.25
15558	4.5600000000000005
10738	3.21
4751	4.13
14737	3.69
3171	4.26
1576	4.48
4233	2.91
12985	3.25
612	3.51
1387	3.86
1426	2.84
7339	4.53
11585	1.32
13419	4.44
5288	4.76
11877	3.61
2182	4.35
10054	3.87
8955	2.41
5479	3.7
2809	4.43
14892	4.17
1709	3.93
10442	4.05
2921	2.85
12091	4.03
10306	4.24
3369	4.44
4756	2.35
15130	3.75
7174	3.43
3880	4.0
714	4.0
16068	4.78
4651	4.21
11587	3.94
435	4.37
12366	3.65
12150	4.1
7069	3.08
2884	2.26
2341	2.66
13383	4.2
7307	4.0
10732	3.68
11344	1.7000000000000002
2909	1.92
4743	2.76
984	3.39
9405	3.5
13905	1.57
2760	2.73
2400	4.89
11237	3.98
2790	2.68
10297	3.9
8995	2.96
13343	3.7
9743	4.0
1432	2.8
8203	3.73
9867	1.8900000000000001
2045	4.39
9691	3.66
5893	1.9300000000000002
10758	2.0
13314	3.83
15023	4.47
5356	3.37
10722	4.22
2910	2.54
11675	4.54
9049	4.34
3187	3.7
7815	4.13
5350	3.61
14553	3.3
8562	3.36
2202	3.44
1455	3.95
1123	2.23
4177	3.05
5110	3.5
10009	4.37
10763	3.35
10435	4.36
4727	3.93
13531	3.5
129	4.4
1220	4.9
7110	3.07
10463	3.4
8580	2.71
10640	4.2
6515	3.16
12548	2.84
3480	4.88
217	3.95
1329	3.0
10584	3.06
16117	3.86
10084	4.25
15837	3.52
15782	2.9699999999999998
9846	2.66
403	4.44
5004	4.36
9201	3.54
9133	3.8
6619	2.89
13896	4.3
11337	3.88
9974	4.2
10478	3.74
9298	3.79
3693	4.1
602	3.1
4427	3.12
5593	3.68
1779	4.29
2606	3.81
13722	3.24
6580	3.06
4542	3.89
15352	3.5
12282	1.82
6860	2.9699999999999998
9902	3.47
6117	3.52
680	3.83
15992	4.18
3921	4.43
9973	4.5
14518	3.2800000000000002
2348	3.95
3784	2.14
6905	4.08
7177	3.84
2367	3.33
3774	3.67
9308	2.67
5453	3.19
2414	2.08
6246	2.12
7966	3.5
14862	4.08
6755	4.8
4614	3.83
2169	2.86
6596	4.7
3867	4.07
6933	4.04
1353	4.2
12146	3.5
11538	4.1
4259	3.5700000000000003
10627	2.29
13227	4.25
88	4.1
2009	3.84
12384	3.92
14564	3.63
2109	3.36
5047	3.8
12665	2.29
10945	3.55
10641	3.86
6085	2.67
14797	3.13
15441	4.31
5255	3.06
7008	3.1
4196	2.84
13124	3.73
15913	5.0
4163	2.76
7340	4.54
6181	3.92
3489	3.71
14573	4.88
10213	2.7199999999999998
7285	2.19
16140	3.93
12743	3.26
11055	3.5700000000000003
15082	2.76
10184	3.6
3975	3.0
10338	4.11
1319	3.63
4023	4.25
15399	3.4
4364	3.27
11018	4.72
11361	1.33
14675	3.83
7196	3.3
6920	4.12
13295	2.7199999999999998
8575	3.14
116	4.13
15196	3.3
11448	3.55
7526	3.48
16526	4.29
1573	3.83
9979	3.88
1865	2.67
1357	3.29
5633	4.8
15496	4.64
1826	2.61
5501	4.62
10323	4.5600000000000005
12587	2.79
7159	3.84
464	3.35
6861	2.88
2585	4.41
13486	4.6
11855	2.79
12519	3.2800000000000002
3554	3.88
5212	3.33
4646	3.7800000000000002
686	4.02
9281	3.89
13866	3.4
3873	4.31
9247	3.49
15871	4.13
4981	3.76
5547	3.31
6044	3.85
13325	3.92
1451	3.17
10012	3.13
10516	4.0
4697	2.81
12365	4.24
1189	3.0
11276	3.19
10988	2.9699999999999998
9462	2.59
13239	4.7
8325	3.9699999999999998
4172	3.7
11082	4.27
4408	3.0
5946	4.22
12866	4.18
6018	4.13
8310	3.11
5963	4.01
3937	3.12
11336	3.6
12691	3.02
8440	3.62
14496	3.0
11988	3.6
11636	3.24
10616	3.41
3678	3.7199999999999998
6916	4.35
9450	3.93
5483	2.35
6849	4.32
56	3.93
311	2.86
8454	3.44
10785	2.99
4611	4.0
7835	3.18
6590	4.11
7507	4.64
2461	3.8
9718	4.11
2206	4.44
1694	2.14
4135	3.77
10425	3.52
8822	3.08
8252	2.39
15477	3.12
159	2.64
766	2.45
15162	3.65
14147	3.21
2652	4.03
16100	1.8
15060	2.86
1939	4.0
13554	3.58
13296	2.7199999999999998
13113	2.62
4729	3.63
281	3.25
3950	4.4
4460	4.2
12187	1.43
8443	3.81
7155	2.43
11658	4.36
15540	2.99
1167	4.86
12824	3.64
2651	3.67
16082	2.17
15317	2.92
3671	4.04
1301	3.92
10061	4.13
6016	4.73
5488	3.26
13629	2.91
2580	4.47
15434	4.04
9657	3.71
15041	4.71
5444	3.83
13463	3.54
4968	2.2
10753	3.07
16131	2.69
13475	3.88
7981	2.71
7190	3.25
15257	4.47
12354	2.62
12929	4.11
12305	3.86
10835	4.14
947	4.3
9812	3.17
5932	4.05
7175	3.02
8769	3.29
5780	3.68
10793	3.17
11343	3.11
146	3.27
14742	3.84
7731	3.54
793	4.24
13912	4.0
10736	3.87
12009	4.1
12639	2.09
11184	4.5600000000000005
106	3.06
13280	4.18
6363	4.04
2505	3.69
9398	4.11
13495	3.65
3698	3.5
5032	3.18
13764	4.19
13281	3.18
8948	2.85
14273	3.12
10698	4.29
9273	3.73
13143	4.07
11843	2.38
911	4.57
10015	4.73
4186	3.48
12830	2.52
9479	2.69
6048	3.59
13018	4.38
11197	3.3
2975	3.55
6309	4.52
11562	2.5
4154	3.77
2795	3.88
11195	3.71
7940	4.16
3996	1.9
7344	3.62
7455	3.98
502	2.7800000000000002
10970	3.12
10350	3.14
6343	3.93
7486	2.26
14643	3.4
3679	4.11
10525	3.4
10088	3.83
12900	4.24
970	4.44
4943	3.5300000000000002
10510	3.35
1194	3.66
4940	3.61
11991	1.75
12117	4.78
5801	4.07
1696	3.38
10939	2.75
10252	3.04
4836	4.15
1338	4.6
2792	3.6
3904	3.36
7756	4.29
6733	4.3
959	3.55
12086	3.68
10831	2.7199999999999998
3320	4.57
10285	3.73
9714	4.33
1011	3.92
10507	4.05
10854	3.83
2641	2.83
11868	2.63
4500	5.0
1322	3.4
5607	3.47
15810	4.48
4002	3.25
9551	3.59
16114	1.32
10703	3.17
11548	4.09
2982	3.05
2898	3.42
6559	2.69
1681	4.48
5097	3.71
7878	4.42
15881	3.45
14217	2.59
14275	3.68
2576	3.48
12628	3.81
15303	3.34
11469	2.45
2451	4.08
528	2.9
15915	2.84
1814	3.42
4862	4.5
14989	3.62
3431	3.22
15801	3.9699999999999998
2938	3.12
2630	4.14
1843	3.2
13061	4.05
4550	2.7
1574	2.56
1941	4.48
14541	4.71
9295	3.8200000000000003
12993	4.57
2117	3.5300000000000002
15164	3.2800000000000002
16200	3.43
14640	1.48
8647	4.27
1589	3.0
13469	4.0
13328	2.12
4682	3.02
4180	1.76
11739	3.87
12307	3.63
4696	2.64
14052	2.41
2915	4.21
6640	3.87
10125	4.26
2831	2.35
13617	4.16
11801	4.34
11782	3.32
1519	4.18
852	4.0
13282	3.58
13479	3.77
16373	3.9
13624	4.19
8784	4.54
5604	1.88
2799	3.37
14548	3.37
15587	4.32
4887	3.89
8	1.5899999999999999
12388	3.2800000000000002
12494	2.38
6543	3.85
13482	3.24
1587	2.15
5745	3.65
5699	3.2
11824	3.64
7407	4.2
12234	3.26
6360	3.08
13959	2.3
15213	3.13
15929	2.86
2423	4.25
14036	3.16
5525	3.62
8416	3.63
6776	3.88
15522	2.48
10193	2.81
1211	3.96
3994	2.8200000000000003
9596	4.13
12288	4.28
16152	3.7800000000000002
10926	4.2
450	3.96
16	3.08
2547	2.83
14913	3.35
3387	4.22
13975	3.93
1790	3.67
8811	3.75
4955	3.1
1527	2.7
11115	3.83
1805	4.5
16528	3.8
5875	3.06
7389	2.81
1964	3.61
6824	4.58
7777	4.45
12692	3.93
12286	2.44
13523	3.4
12577	3.85
2879	3.8
5984	3.09
654	3.58
10712	3.76
7121	3.71
3791	3.45
687	3.56
10514	3.64
3861	2.7
2935	4.36
10210	4.36
7173	4.17
3046	3.24
13315	3.02
6508	3.42
1714	2.24
1243	3.9699999999999998
11880	3.98
10711	4.08
11518	4.41
1958	4.41
8898	3.71
3360	3.69
14376	2.96
12931	1.85
2640	3.77
3639	4.86
13510	1.96
4752	4.67
8016	3.35
3344	3.14
3000	3.33
3966	4.69
16320	3.18
8824	3.76
8349	3.95
4214	4.25
15369	2.09
4001	4.32
8764	3.21
10857	2.68
776	3.63
7928	2.81
590	1.97
10153	3.8200000000000003
11992	3.36
15937	3.04
3281	4.0
9337	4.73
3254	4.36
8327	3.7199999999999998
3055	3.43
8044	3.26
16533	2.87
3132	2.7
2548	3.8200000000000003
9466	4.09
14400	3.4
11676	3.7800000000000002
14005	4.52
631	4.05
1912	3.33
2353	2.56
13911	4.67
10991	3.38
16262	4.35
8330	3.52
6574	5.0
1687	3.14
8335	3.86
1266	4.25
9809	3.7800000000000002
8294	1.76
3469	3.51
8613	4.32
6234	4.52
8225	3.22
2959	4.17
5270	3.58
12650	4.15
4653	4.62
4237	3.54
13781	3.5
8281	4.59
8542	3.79
16203	3.9
14886	2.79
6952	3.74
366	3.73
9381	4.04
4326	4.47
7711	2.84
14767	3.39
3235	2.29
5991	2.44
5560	4.06
6702	2.68
13407	3.66
15976	3.12
15228	4.89
2750	5.0
4702	3.62
4510	2.9
11051	3.15
10560	4.07
12163	4.52
5772	5.0
6630	4.14
12128	2.88
5808	4.26
5245	4.61
14851	4.0
10234	3.0
10134	3.65
15067	2.93
5729	4.17
9000	2.76
12573	4.73
544	4.33
10511	2.93
15555	4.6
11919	4.35
11239	3.31
15509	4.53
9997	3.55
12407	2.23
13694	4.51
12199	2.41
15106	4.74
14765	3.94
9719	1.48
3426	3.5700000000000003
14078	3.56
8998	3.93
4664	3.23
12517	3.95
4371	3.35
12051	4.88
2196	4.37
5992	2.71
4732	4.29
1282	3.81
5090	3.22
1261	4.41
13024	3.92
6981	2.95
3141	2.5300000000000002
3888	4.1
11463	4.39
3507	3.04
10152	2.05
9275	4.5
10818	2.08
9739	3.73
14313	3.83
4706	3.41
5305	4.5
4441	1.78
785	4.57
5589	2.68
13612	3.48
16109	3.86
13819	3.12
11853	3.18
15698	2.54
9517	4.47
11151	2.74
6633	3.23
10223	3.73
5769	2.68
2047	3.13
5427	3.24
13929	4.0
12383	4.11
10419	3.47
6082	4.2
10181	2.59
16490	4.86
5865	2.77
2310	3.63
16412	3.7199999999999998
12770	3.81
14798	3.58
4244	4.5
6378	4.58
14633	2.86
892	3.7800000000000002
3833	4.36
667	2.64
4121	3.8200000000000003
12741	4.5600000000000005
10804	4.33
7241	5.0
8633	3.87
9147	3.68
1981	3.4
11959	3.9
14180	3.31
13601	4.15
12505	3.26
8934	3.43
4324	2.26
7205	2.96
1781	3.79
4709	5.0
6549	3.5300000000000002
8697	3.27
2929	4.15
8595	4.4
14068	4.33
12241	4.47
15959	3.38
9808	3.42
13430	3.64
14199	4.47
14054	4.17
5281	1.45
7361	2.27
15823	2.43
16265	4.3
11275	2.71
3319	4.89
9924	3.88
3795	4.25
6084	3.0
5395	3.36
4068	4.8100000000000005
13677	4.07
13365	3.85
9825	3.87
1792	2.76
15768	3.7800000000000002
9821	2.33
2411	3.88
2911	3.63
13812	3.19
13042	2.84
1771	3.89
4254	2.63
1212	2.88
346	2.35
2587	3.38
14944	4.2
14447	4.0
4809	3.39
15233	3.62
4558	3.31
5687	3.98
13635	4.14
10430	4.67
16292	3.38
14926	2.81
15730	3.13
13699	4.1
11056	3.87
12409	4.23
12149	2.49
15450	3.74
11682	4.1
7930	4.27
12836	4.07
1822	4.06
336	4.04
8959	4.38
14667	2.44
4639	2.21
4351	3.79
12249	3.41
2933	4.74
11558	2.66
4325	3.7800000000000002
6257	4.35
9583	3.09
8686	4.18
5020	5.0
2161	4.36
4555	3.03
11554	4.18
4475	2.88
867	2.06
256	3.4
7819	4.88
620	1.3900000000000001
12811	2.52
2312	4.67
14709	3.8200000000000003
6880	2.5
11938	3.81
7722	3.56
7220	2.64
11768	4.67
1858	4.14
7513	3.8
293	3.93
14452	3.4
10407	3.56
10521	3.39
15214	4.31
7679	3.11
15840	1.88
2183	2.1
5049	3.27
9399	3.91
15000	3.43
3964	3.96
3871	4.28
3245	1.8399999999999999
2178	4.73
16397	3.42
11841	4.41
12792	2.44
6507	4.17
2010	3.41
12169	3.37
5359	3.64
3537	3.64
5130	4.17
1962	4.13
1299	4.04
3441	1.72
1147	3.92
10157	4.3
15726	3.25
1799	3.98
3066	4.75
6273	2.63
10017	3.86
3004	3.32
14582	2.2
12768	4.25
741	4.07
13815	3.7199999999999998
9419	3.0
2595	3.5700000000000003
603	3.71
14900	3.71
14278	4.26
8950	3.27
9144	3.71
10482	3.3
221	3.41
853	3.5
16435	4.0
13849	3.26
14978	2.17
13892	3.64
10680	3.98
1182	3.88
1416	2.98
1802	3.43
15422	4.14
711	3.9
12914	3.95
4782	4.39
13194	3.88
11989	3.5300000000000002
2266	4.29
4946	4.0
9339	3.69
6786	3.87
10744	3.13
6821	4.15
223	4.0
181	3.22
9392	3.29
10897	4.09
12998	4.14
1531	4.0
2210	3.89
1374	4.14
9731	3.9
10667	2.96
14081	3.69
374	4.02
2774	3.54
1103	4.29
2968	3.98
11689	4.06
15016	3.07
3725	4.28
11995	3.92
6663	4.03
4267	3.84
11800	3.68
2971	4.22
14527	3.7199999999999998
5783	3.9699999999999998
11266	3.7800000000000002
13890	4.12
13027	4.15
3587	4.24
7708	4.09
7268	3.76
8431	4.5
9680	3.46
1403	3.59
6502	3.11
9865	3.46
12683	4.3
16124	4.68
5782	3.7800000000000002
11381	4.22
8735	3.9
11129	3.7800000000000002
14801	3.74
9223	3.59
1844	3.61
13915	3.63
12840	3.3
11901	3.94
15190	4.0
7283	3.47
2724	4.05
15457	3.54
14212	4.14
9534	3.85
1548	3.5300000000000002
2383	3.96
287	2.83
14369	4.23
3825	3.61
8675	3.0
4252	3.45
2984	4.23
13586	3.71
13188	3.65
4197	3.96
4645	4.0
1443	4.17
913	3.71
527	3.68
5500	4.06
12895	3.85
8187	3.89
10746	4.74
3243	4.14
4663	4.0
1562	3.2800000000000002
814	4.17
2039	3.75
2015	3.92
9990	4.55
4206	3.7800000000000002
3960	4.16
7015	3.88
9327	3.73
4763	4.0
818	3.27
11374	3.84
8424	3.84
283	2.96
255	3.75
4766	3.95
4266	2.88
7512	3.44
13659	3.94
12950	3.71
15792	3.22
16151	4.05
8596	4.14
3052	3.39
2734	3.26
14652	3.23
11352	4.55
8054	3.44
8014	3.11
16504	4.06
13223	4.82
10033	3.71
14586	4.52
16288	3.92
4279	3.2800000000000002
3298	3.9
11418	3.9
5102	3.95
2119	3.49
443	4.51
13388	3.22
6900	3.13
11320	3.83
10106	4.35
14296	3.18
6073	3.64
2764	4.43
13788	4.39
3041	3.45
5799	3.5300000000000002
5533	3.58
12539	3.7
7441	4.25
10235	3.76
15461	4.09
8497	3.81
8856	3.54
4553	4.02
708	4.12
12134	3.8200000000000003
1505	3.93
237	4.3
357	4.44
14511	4.02
6664	3.96
15814	3.32
4331	3.04
6443	3.86
10086	4.26
8466	3.91
10924	4.14
6345	3.69
10233	4.32
4307	3.84
5651	3.0
2558	3.7800000000000002
14587	4.34
960	4.22
9716	4.07
10743	3.45
12054	3.52
16047	4.0
11529	3.64
1474	3.55
3729	3.77
339	3.18
5909	2.08
14576	3.84
4084	3.08
8732	3.65
5725	3.62
14903	3.84
4640	4.05
12616	4.19
8982	3.83
9359	3.63
7581	4.61
15963	3.83
12393	4.16
8037	4.06
11064	3.33
481	3.93
5283	4.18
14677	4.28
629	3.77
13810	3.85
12018	4.08
9246	3.81
10273	4.44
5415	3.89
3573	3.58
12793	4.76
6960	3.8
2876	2.67
5718	3.73
13108	3.91
14159	4.06
3813	4.17
12493	4.68
9624	4.12
11856	3.84
15021	4.23
3799	3.69
15095	4.09
11512	4.18
11274	3.3
4079	3.7800000000000002
3128	3.7
9980	3.92
206	3.66
3274	4.49
4230	3.71
16060	3.7800000000000002
10291	4.17
841	4.17
5086	4.0
3851	3.33
2121	3.14
10855	3.89
14735	3.52
6422	3.71
11747	4.1
12726	3.6
11368	3.81
14761	4.67
8979	4.15
5806	4.67
16232	3.64
3095	3.44
3642	4.38
8993	4.07
4139	3.63
1195	4.0
12924	3.9
12909	3.92
14546	3.77
16129	3.49
1842	3.61
3765	3.8
11201	2.2
675	4.33
11696	3.91
1913	4.03
3115	4.4
12050	3.7800000000000002
12996	4.78
6414	3.95
7788	3.9699999999999998
11354	4.34
4875	3.29
12121	4.24
13028	3.0
3067	3.85
6567	4.12
1196	3.7
418	4.41
6930	3.38
4295	4.16
11530	4.2
1360	4.14
10459	4.21
3971	3.58
4931	3.36
8052	3.85
11444	3.79
4948	4.15
7684	4.28
3943	3.67
4724	3.89
9726	4.53
9020	4.05
8903	3.75
9989	3.98
719	4.18
15385	2.32
10490	4.19
12221	3.66
14431	3.63
1892	3.8200000000000003
10077	2.96
4215	3.93
10044	4.88
4380	4.46
14476	3.88
4796	4.28
10908	3.91
3676	3.19
14639	3.94
14882	3.86
3036	2.9
8865	4.32
1413	4.0
10082	3.74
14364	3.7199999999999998
15582	4.14
9497	3.2800000000000002
15983	3.34
9267	4.28
10902	4.23
12984	3.93
2160	4.03
917	3.64
7621	3.85
7609	3.98
2777	3.43
9511	2.94
9536	4.27
1582	3.68
7705	3.21
5405	3.39
11140	4.1
10779	4.32
13155	4.07
3240	4.08
11007	3.93
3837	3.52
3654	4.15
10016	4.35
9252	3.95
15690	4.22
2243	3.99
956	3.73
11509	4.36
10269	3.98
10710	3.35
11132	4.3
14504	4.26
13746	3.83
2167	4.34
11148	4.0
15093	4.37
14362	3.37
15440	4.06
15273	3.8
7544	4.2
8151	3.83
15819	3.62
15111	4.19
10198	3.7
828	4.89
12159	4.03
2092	4.35
16055	4.04
5794	4.09
5050	3.91
359	3.81
1062	3.24
4718	3.94
1098	4.03
11379	3.96
554	3.6
15869	4.0
3915	4.15
8493	4.22
4824	4.0
9158	4.35
15010	2.92
9627	2.38
11673	4.61
11595	2.98
3445	3.8
2179	4.24
13703	3.9699999999999998
9875	2.84
2132	4.25
6741	3.76
8628	3.61
10543	4.29
11580	4.5
6402	4.09
8921	3.69
8399	3.8
4183	3.64
10027	3.9
15096	3.9699999999999998
